,0
9493,57373
9494,57373
9495,57373
9496,57373
9497,57373
9498,57373
9499,57373
9500,57373
9501,57373
9502,57373
9503,57373
9504,57373
9505,57373
9506,57373
9507,57373
9508,57373
9509,57373
9510,57373
9511,57373
9512,57373
9513,57373
9514,57373
9515,57373
9516,57373
9517,57373
9518,57373
9519,57373
9520,57373
9521,57373
9522,57373
9523,57373
9524,57373
9525,57373
9526,57373
9527,57373
9528,57373
9529,57373
9530,57373
9531,57373
9532,57373
9533,57373
9534,57373
9535,57373
9536,57373
9537,57373
9538,57373
9539,57373
9540,57373
9541,57373
9542,57373
9543,57373
9544,57373
9545,57373
9546,57373
9547,57373
9548,57373
9549,57373
9550,57373
9551,57373
9552,57373
9553,57373
9554,57373
9555,57373
9556,57373
9557,57373
9558,57373
9559,57373
9560,57373
9561,57373
9562,57373
9563,57373
9564,57373
9565,57247
9566,57247
9567,57247
9568,57247
9569,57247
9570,57247
9571,57247
9572,57247
9573,57247
9574,57247
9575,57247
9576,57247
9577,57247
9578,57247
9579,57247
9580,57247
9581,57247
9582,57247
9583,57247
9584,57247
9585,57247
9586,57247
9587,57247
9588,57247
9589,57247
9590,57247
9591,57247
9592,57247
9593,57247
9594,57247
9595,57247
9596,57247
9597,57247
9598,57247
9599,57247
9600,57247
9601,57247
9602,57247
9603,57247
9604,57247
9605,57247
9606,57247
9607,57247
9608,57247
9609,57247
9610,57247
9611,57139
9612,57139
9613,57139
9614,57139
9615,57139
9616,57139
9617,57139
9618,57139
9619,57139
9620,57139
9621,57139
9622,57139
9623,57139
9624,57139
9625,57139
9626,57139
9627,57139
9628,57139
9629,57139
9630,57139
9631,57139
9632,57139
9633,57139
9634,57139
9635,57139
9636,57139
9637,57139
9638,57139
9639,57139
9640,57139
9641,57139
9642,57139
9643,57139
9644,57139
9645,57139
9646,57139
9647,57139
9648,57139
9649,57139
9650,57139
9651,57139
9652,57139
9653,57139
9654,57139
9655,56995
9656,56995
9657,56995
9658,56995
9659,56995
9660,56995
9661,56995
9662,56995
9663,56995
9664,56995
9665,56995
9666,56995
9667,56995
9668,56995
9669,56995
9670,56995
9671,56995
9672,56995
9673,56995
9674,56995
9675,56995
9676,56995
9677,56995
9678,56995
9679,56995
9680,56995
9681,56995
9682,56995
9683,56995
9684,56995
9685,56995
9686,56995
9687,56995
9688,56995
9689,56995
9690,56977
9691,56977
9692,56977
9693,56977
9694,56977
9695,56977
9696,56977
9697,56977
9698,56977
9699,56977
9700,56977
9701,56977
9702,56977
9703,56977
9704,56977
9705,56977
9706,56977
9707,56977
9708,56977
9709,56977
9710,56977
9711,56977
9712,56977
9713,56977
9714,56977
9715,56977
9716,56977
9717,56977
9718,56977
9719,56977
9720,56977
9721,56977
9722,56977
9723,56977
9724,56977
9725,56977
9726,56977
9727,56977
9728,56977
9729,56977
9730,56977
9731,56977
9732,56977
9733,56977
9734,56977
9735,56977
9736,56959
9737,56959
9738,56959
9739,56959
9740,56959
9741,56959
9742,56959
9743,56959
9744,56959
9745,56959
9746,56959
9747,56959
9748,56959
9749,56959
9750,56959
9751,56959
9752,56959
9753,56959
9754,56959
9755,56959
9756,56959
9757,56959
9758,56959
9759,56959
9760,56959
9761,56959
9762,56959
9763,56959
9764,56959
9765,56959
9766,56959
9767,56959
9768,56959
9769,56959
9770,56959
9771,56959
9772,56959
9773,56959
9774,56959
9775,56959
9776,56959
9777,56959
9778,56959
9779,56959
9780,56959
9781,56959
9782,56959
9783,56959
9784,56959
9785,56959
9786,56959
9787,56959
9788,56959
9789,56959
9790,56959
9791,56959
9792,56959
9793,56959
9794,56959
9795,56959
9796,56959
9797,56959
9798,56959
9799,56959
9800,56959
9801,56959
9802,56959
9803,56959
9804,56959
9805,56959
9806,56959
9807,56959
9808,56959
9809,56959
9810,56959
9811,56959
9812,56959
9813,56959
9814,56959
9815,56959
9816,56959
9817,56959
9818,56959
9819,56959
9820,56959
9821,56959
9822,56959
9823,56959
9824,56959
9825,56959
9826,56959
9827,56959
9828,56959
9829,56959
9830,56959
9831,56959
9832,56959
9833,56959
9834,56959
9835,56959
9836,56959
9837,56959
9838,56959
9839,56959
9840,56959
9841,56959
9842,56959
9843,56959
9844,56959
9845,56959
9846,56959
9847,56959
9848,56959
9849,56959
9850,56959
9851,56959
9852,56959
9853,56959
9854,56959
9855,56959
9856,56959
9857,56959
9858,56959
9859,56959
9860,56959
9861,56959
9862,56959
9863,56959
9864,56959
9865,56959
9866,56959
9867,56959
9868,56959
9869,56959
9870,56959
9871,56959
9872,56959
9873,56959
9874,56959
9875,56959
9876,56959
9877,56959
9878,56959
9879,56959
9880,56959
9881,56959
9882,56959
9883,56959
9884,56959
9885,56959
9886,56959
9887,56959
9888,56959
9889,56959
9890,56959
9891,56959
9892,56959
9893,56959
9894,56959
9895,56959
9896,56959
9897,56959
9898,56959
9899,56959
9900,56959
9901,56959
9902,56959
9903,56959
9904,56959
9905,56959
9906,56959
9907,56959
9908,56959
9909,56959
9910,56959
9911,56959
9912,56959
9913,56959
9914,56959
9915,56959
9916,56959
9917,56959
9918,56959
9919,56959
9920,56959
9921,56959
9922,56959
9923,56959
9924,56959
9925,56959
9926,56959
9927,56959
9928,56959
9929,56959
9930,56959
9931,56959
9932,56959
9933,56959
9934,56959
9935,56959
9936,56959
9937,56959
9938,56959
9939,56959
9940,56959
9941,56959
9942,56959
9943,56959
9944,56959
9945,56959
9946,56959
9947,56959
9948,56959
9949,56959
9950,56959
9951,56959
9952,56959
9953,56959
9954,56959
9955,56959
9956,56959
9957,56959
9958,56959
9959,56959
9960,56959
9961,56959
9962,56959
9963,56959
9964,56959
9965,56959
9966,56959
9967,56959
9968,56959
9969,56959
9970,56959
9971,56959
9972,56959
9973,56959
9974,56959
9975,56959
9976,56959
9977,56959
9978,56959
9979,56959
9980,56959
9981,56959
9982,56959
9983,56959
9984,56959
9985,56959
9986,56959
9987,56959
9988,56959
9989,56959
9990,56959
9991,56959
9992,56959
9993,56959
9994,56959
9995,56959
9996,56959
9997,56959
9998,56959
9999,56959
